timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z,elapsed_seconds,Accel_Mag,Accel_Mag_Smooth,Accel_X_Smooth,Accel_Y_Smooth,Accel_Z_Smooth,Force_Detected,Fused_Alarm_Trigger
2026-09-03 16:30:27.683,0,0.016,-0.006,1.02,2363.765,0.026305892875931824,0.026429879107879965,0.0162,-0.006,1.02,False,False
2026-09-03 16:30:27.787,0,0.016,-0.006,1.02,2363.869,0.026305892875931824,0.026305892875931824,0.016,-0.006,1.02,False,False
2026-09-03 16:30:27.891,0,0.016,-0.005,1.019,2363.973,0.025337718918639784,0.026112258084473417,0.016,-0.005800000000000177,1.0198,False,False
2026-09-03 16:30:27.995,0,0.016,-0.005,1.019,2364.077,0.025337718918639784,0.02591862329301501,0.016,-0.005600000000000178,1.0196,False,False
2026-09-03 16:30:28.099,0,0.016,-0.005,1.019,2364.181,0.025337718918639784,0.0257249885015566,0.016,-0.005400000000000177,1.0193999999999999,False,False
2026-09-03 16:30:28.201,0,0.016,-0.005,1.019,2364.283,0.025337718918639784,0.025531353710098192,0.016,-0.0052000000000001784,1.0192,False,False
2026-09-03 16:30:28.306,0,0.016,-0.005,1.019,2364.388,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:28.411,0,0.016,-0.005,1.02,2364.493,0.026095976701399792,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:28.517,0,0.016,-0.005,1.02,2364.599,0.026095976701399792,0.025641022031743788,0.016,-0.005,1.0193999999999999,False,False
2026-09-03 16:30:28.620,0,0.016,-0.006,1.02,2364.702,0.026305892875931824,0.025834656823202195,0.016,-0.0052000000000001784,1.0196,False,False
2026-09-03 16:30:28.724,0,0.016,-0.006,1.02,2364.806,0.026305892875931824,0.026028291614660602,0.016,-0.005400000000000177,1.0198,False,False
2026-09-03 16:30:28.829,0,0.016,-0.006,1.02,2364.911,0.026305892875931824,0.026221926406119013,0.016,-0.005600000000000177,1.02,False,False
2026-09-03 16:30:28.933,0,0.016,-0.006,1.02,2365.015,0.026305892875931824,0.02626390964102542,0.016,-0.005800000000000178,1.02,False,False
2026-09-03 16:30:29.036,0,0.016,-0.006,1.02,2365.118,0.026305892875931824,0.026305892875931824,0.016,-0.006,1.02,False,False
2026-09-03 16:30:29.141,0,0.016,-0.006,1.02,2365.223,0.026305892875931824,0.026305892875931824,0.016,-0.006,1.02,False,False
2026-09-03 16:30:29.243,0,0.016,-0.006,1.02,2365.325,0.026305892875931824,0.026305892875931824,0.016,-0.006,1.02,False,False
2026-09-03 16:30:29.348,0,0.016,-0.006,1.019,2365.43,0.025553864678361207,0.026155487236417703,0.016,-0.006,1.0198,False,False
2026-09-03 16:30:29.451,0,0.016,-0.006,1.019,2365.533,0.025553864678361207,0.026005081596903578,0.016,-0.006,1.0196,False,False
2026-09-03 16:30:29.555,0,0.016,-0.006,1.019,2365.637,0.025553864678361207,0.02585467595738945,0.016,-0.006,1.0193999999999999,False,False
2026-09-03 16:30:29.659,0,0.016,-0.006,1.019,2365.741,0.025553864678361207,0.025704270317875328,0.016,-0.006,1.0192,False,False
2026-09-03 16:30:29.761,0,0.016,-0.006,1.019,2365.843,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:29.864,0,0.016,-0.006,1.019,2365.946,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:29.968,0,0.016,-0.006,1.019,2366.05,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:30.073,0,0.016,-0.005,1.019,2366.155,0.025337718918639784,0.02551063552641692,0.016,-0.005800000000000178,1.019,False,False
2026-09-03 16:30:30.175,0,0.016,-0.005,1.019,2366.257,0.025337718918639784,0.025467406374472635,0.016,-0.005600000000000177,1.019,False,False
2026-09-03 16:30:30.279,0,0.016,-0.005,1.02,2366.361,0.026095976701399792,0.025575828779080358,0.016,-0.005400000000000177,1.0191999999999999,False,False
2026-09-03 16:30:30.421,0,0.016,-0.005,1.2,2366.503,0.20070127054904258,0.06060530995321663,0.016,-0.005200000000000178,1.0554000000000001,False,False
2026-09-03 16:30:30.526,0,0.016,-0.006,1.019,2366.608,0.025553864678361207,0.060605309953216634,0.016,-0.0052000000000001784,1.0554,False,False
2026-09-03 16:30:30.630,0,0.016,-0.005,1.019,2366.712,0.025337718918639784,0.060605309953216634,0.016,-0.005200000000000178,1.0554,False,False
2026-09-03 16:30:30.734,0,0.016,-0.005,1.019,2366.816,0.025337718918639784,0.060605309953216634,0.016,-0.005200000000000178,1.0554,False,False
2026-09-03 16:30:30.840,0,0.016,-0.005,1.019,2366.922,0.025337718918639784,0.06045365839666463,0.016,-0.0052000000000001784,1.0552,False,False
2026-09-03 16:30:30.945,0,0.016,-0.005,1.019,2367.027,0.025337718918639784,0.02538094807058407,0.016,-0.0052000000000001784,1.019,False,False
2026-09-03 16:30:31.048,0,0.016,-0.005,1.019,2367.13,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:31.154,0,0.016,-0.005,1.019,2367.236,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:31.260,0,0.016,-0.005,1.02,2367.342,0.026095976701399792,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:31.360,0,0.016,-0.005,1.019,2367.442,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0191999999999999,False,False
2026-09-03 16:30:31.464,0,0.016,-0.005,1.019,2367.546,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:31.569,0,0.016,-0.005,1.019,2367.651,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:31.673,0,0.016,-0.005,1.019,2367.755,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:31.774,0,0.016,-0.005,1.019,2367.856,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:31.878,0,0.016,-0.005,1.019,2367.96,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:31.982,0,0.016,-0.005,1.02,2368.064,0.026095976701399792,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:32.085,0,0.016,-0.005,1.019,2368.167,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0191999999999999,False,False
2026-09-03 16:30:32.189,0,0.016,-0.005,1.02,2368.271,0.026095976701399792,0.025641022031743788,0.016,-0.005,1.0194,False,False
2026-09-03 16:30:32.293,0,0.016,-0.005,1.02,2368.375,0.026095976701399792,0.02579267358829579,0.016,-0.005,1.0196,False,False
2026-09-03 16:30:32.396,0,0.016,-0.005,1.02,2368.478,0.026095976701399792,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:32.500,0,0.016,-0.005,1.02,2368.582,0.026095976701399792,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:32.604,0,0.016,-0.005,1.02,2368.686,0.026095976701399792,0.026095976701399792,0.016,-0.005,1.02,False,False
2026-09-03 16:30:32.709,0,0.016,-0.005,1.02,2368.791,0.026095976701399792,0.026095976701399792,0.016,-0.005,1.02,False,False
2026-09-03 16:30:32.814,0,0.016,-0.005,1.019,2368.896,0.025337718918639784,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:32.917,0,0.016,-0.005,1.019,2368.999,0.025337718918639784,0.02579267358829579,0.016,-0.005,1.0196,False,False
2026-09-03 16:30:33.019,0,0.016,-0.005,1.019,2369.101,0.025337718918639784,0.025641022031743788,0.016,-0.005,1.0193999999999999,False,False
2026-09-03 16:30:33.123,0,0.016,-0.005,1.019,2369.205,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0191999999999999,False,False
2026-09-03 16:30:33.227,0,0.016,-0.005,1.019,2369.309,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:33.332,0,0.016,-0.005,1.019,2369.414,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:33.436,0,0.016,-0.005,1.019,2369.518,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:33.541,0,0.016,-0.005,1.019,2369.623,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:33.646,0,0.016,-0.005,1.019,2369.728,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:33.750,0,0.016,-0.006,1.019,2369.832,0.025553864678361207,0.02538094807058407,0.016,-0.0052000000000001784,1.019,False,False
2026-09-03 16:30:33.856,0,0.016,-0.005,1.019,2369.938,0.025337718918639784,0.02538094807058407,0.016,-0.005200000000000178,1.019,False,False
2026-09-03 16:30:33.961,0,0.016,-0.005,1.019,2370.043,0.025337718918639784,0.02538094807058407,0.016,-0.005200000000000178,1.019,False,False
2026-09-03 16:30:34.067,0,0.016,-0.006,1.019,2370.149,0.025553864678361207,0.025424177222528356,0.016,-0.005400000000000178,1.019,False,False
2026-09-03 16:30:34.171,0,0.016,-0.006,1.02,2370.253,0.026305892875931824,0.025617812013986763,0.016,-0.005600000000000178,1.0192,False,False
2026-09-03 16:30:34.276,0,0.016,-0.005,1.02,2370.358,0.026095976701399792,0.02572623441859448,0.016,-0.005400000000000177,1.0193999999999999,False,False
2026-09-03 16:30:34.381,0,0.016,-0.005,1.02,2370.463,0.026095976701399792,0.02587788597514648,0.016,-0.005400000000000178,1.0195999999999998,False,False
2026-09-03 16:30:34.485,0,0.016,-0.005,1.02,2370.567,0.026095976701399792,0.026029537531698482,0.016,-0.005400000000000177,1.0198,False,False
2026-09-03 16:30:34.589,0,0.016,-0.005,1.02,2370.671,0.026095976701399792,0.026137959936306198,0.016,-0.005200000000000178,1.02,False,False
2026-09-03 16:30:34.690,0,0.016,-0.005,1.019,2370.772,0.025337718918639784,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:34.796,0,0.016,-0.005,1.019,2370.878,0.025337718918639784,0.02579267358829579,0.016,-0.005,1.0196,False,False
2026-09-03 16:30:34.900,0,0.016,-0.005,1.019,2370.982,0.025337718918639784,0.025641022031743788,0.016,-0.005,1.0193999999999999,False,False
2026-09-03 16:30:35.004,0,0.016,-0.005,1.019,2371.086,0.025337718918639784,0.025489370475191786,0.016,-0.005,1.0192,False,False
2026-09-03 16:30:35.108,0,0.016,-0.006,1.019,2371.19,0.025553864678361207,0.02538094807058407,0.016,-0.0052000000000001784,1.019,False,False
2026-09-03 16:30:35.208,0,0.016,-0.005,1.02,2371.29,0.026095976701399792,0.025532599627136072,0.016,-0.005200000000000178,1.0192,False,False
2026-09-03 16:30:35.314,0,0.016,-0.006,1.02,2371.396,0.026305892875931824,0.02572623441859448,0.016,-0.005400000000000177,1.0193999999999999,False,False
2026-09-03 16:30:35.416,0,0.016,-0.005,1.019,2371.498,0.025337718918639784,0.02572623441859448,0.016,-0.005400000000000178,1.0193999999999999,False,False
2026-09-03 16:30:35.519,0,0.016,-0.006,1.019,2371.601,0.025553864678361207,0.025769463570538765,0.016,-0.005600000000000178,1.0193999999999999,False,False
2026-09-03 16:30:35.623,0,0.016,-0.006,1.019,2371.705,0.025553864678361207,0.025769463570538765,0.016,-0.005600000000000177,1.0193999999999999,False,False
2026-09-03 16:30:35.727,0,0.016,-0.006,1.019,2371.809,0.025553864678361207,0.02566104116593105,0.016,-0.005800000000000178,1.0191999999999999,False,False
2026-09-03 16:30:35.831,0,0.016,-0.006,1.019,2371.913,0.025553864678361207,0.025510635526416924,0.016,-0.005800000000000177,1.019,False,False
2026-09-03 16:30:35.936,0,0.016,-0.006,1.019,2372.018,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:36.039,0,0.016,-0.006,1.019,2372.121,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:36.141,0,0.016,-0.005,1.019,2372.223,0.025337718918639784,0.02551063552641692,0.016,-0.005800000000000178,1.019,False,False
2026-09-03 16:30:36.246,0,0.016,-0.005,1.019,2372.328,0.025337718918639784,0.02546740637447264,0.016,-0.005600000000000178,1.019,False,False
2026-09-03 16:30:36.349,0,0.016,-0.006,1.019,2372.431,0.025553864678361207,0.02546740637447264,0.016,-0.005600000000000177,1.019,False,False
2026-09-03 16:30:36.454,0,0.016,-0.006,1.019,2372.536,0.025553864678361207,0.025467406374472635,0.016,-0.005600000000000178,1.019,False,False
2026-09-03 16:30:36.558,0,0.016,-0.006,1.019,2372.64,0.025553864678361207,0.025467406374472635,0.016,-0.005600000000000177,1.019,False,False
2026-09-03 16:30:36.661,0,0.016,-0.006,1.019,2372.743,0.025553864678361207,0.02551063552641692,0.016,-0.005800000000000178,1.019,False,False
2026-09-03 16:30:36.764,0,0.016,-0.006,1.02,2372.846,0.026305892875931824,0.025704270317875328,0.016,-0.006,1.0192,False,False
2026-09-03 16:30:36.870,0,0.016,-0.006,1.02,2372.952,0.026305892875931824,0.025854675957389456,0.016,-0.006,1.0193999999999999,False,False
2026-09-03 16:30:36.972,0,0.016,-0.006,1.02,2373.054,0.026305892875931824,0.026005081596903578,0.016,-0.006,1.0195999999999998,False,False
2026-09-03 16:30:37.076,0,0.016,-0.006,1.02,2373.158,0.026305892875931824,0.026155487236417703,0.016,-0.006,1.0198,False,False
2026-09-03 16:30:37.182,0,0.016,-0.006,1.02,2373.264,0.026305892875931824,0.026305892875931824,0.016,-0.006,1.02,False,False
2026-09-03 16:30:37.286,0,0.016,-0.006,1.02,2373.368,0.026305892875931824,0.026305892875931824,0.016,-0.006,1.02,False,False
2026-09-03 16:30:37.391,0,0.016,-0.005,1.02,2373.473,0.026095976701399792,0.02626390964102542,0.016,-0.005800000000000178,1.02,False,False
2026-09-03 16:30:37.493,0,0.016,-0.005,1.02,2373.575,0.026095976701399792,0.026221926406119013,0.016,-0.005600000000000177,1.02,False,False
2026-09-03 16:30:37.596,0,0.016,-0.005,1.02,2373.678,0.026095976701399792,0.026179943171212604,0.016,-0.005400000000000177,1.02,False,False
2026-09-03 16:30:37.701,0,0.016,-0.005,1.02,2373.783,0.026095976701399792,0.026137959936306198,0.016,-0.005200000000000178,1.02,False,False
2026-09-03 16:30:37.802,0,0.016,-0.005,1.02,2373.884,0.026095976701399792,0.026095976701399792,0.016,-0.005,1.02,False,False
2026-09-03 16:30:37.905,0,0.016,-0.005,1.02,2373.987,0.026095976701399792,0.026095976701399792,0.016,-0.005,1.02,False,False
2026-09-03 16:30:38.010,0,0.016,-0.005,1.019,2374.092,0.025337718918639784,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:38.113,0,0.016,-0.005,1.02,2374.195,0.026095976701399792,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:38.215,0,0.016,-0.005,1.02,2374.297,0.026095976701399792,0.02594432514484779,0.016,-0.005,1.0198,False,False
2026-09-03 16:30:38.318,0,0.016,-0.005,1.019,2374.4,0.025337718918639784,0.02579267358829579,0.016,-0.005,1.0196,False,False
2026-09-03 16:30:38.423,0,0.016,-0.005,1.019,2374.505,0.025337718918639784,0.025641022031743788,0.016,-0.005,1.0193999999999999,False,False
2026-09-03 16:30:38.527,0,0.016,-0.005,1.019,2374.609,0.025337718918639784,0.025641022031743788,0.016,-0.005,1.0193999999999999,False,False
2026-09-03 16:30:38.630,0,0.016,-0.006,1.019,2374.712,0.025553864678361207,0.025532599627136072,0.016,-0.0052000000000001784,1.0192,False,False
2026-09-03 16:30:38.733,0,0.016,-0.005,1.019,2374.815,0.025337718918639784,0.02538094807058407,0.016,-0.005200000000000178,1.019,False,False
2026-09-03 16:30:38.836,0,0.016,-0.006,1.019,2374.918,0.025553864678361207,0.025424177222528356,0.016,-0.005400000000000177,1.019,False,False
2026-09-03 16:30:38.938,0,0.016,-0.006,1.019,2375.02,0.025553864678361207,0.025467406374472635,0.016,-0.005600000000000178,1.019,False,False
2026-09-03 16:30:39.041,0,0.016,-0.006,1.019,2375.123,0.025553864678361207,0.02551063552641692,0.016,-0.005800000000000178,1.019,False,False
2026-09-03 16:30:39.146,0,0.016,-0.006,1.02,2375.228,0.026305892875931824,0.02566104116593105,0.016,-0.005800000000000177,1.0191999999999999,False,False
2026-09-03 16:30:39.248,0,0.016,-0.006,1.02,2375.33,0.026305892875931824,0.025854675957389456,0.016,-0.006,1.0194,False,False
2026-09-03 16:30:39.351,0,0.016,-0.006,1.02,2375.433,0.026305892875931824,0.026005081596903578,0.016,-0.006,1.0196,False,False
2026-09-03 16:30:39.455,0,0.016,-0.006,1.02,2375.537,0.026305892875931824,0.026155487236417703,0.016,-0.006,1.0198,False,False
2026-09-03 16:30:39.559,0,0.016,-0.006,1.019,2375.641,0.025553864678361207,0.026155487236417703,0.016,-0.006,1.0198,False,False
2026-09-03 16:30:39.662,0,0.016,-0.005,1.019,2375.744,0.025337718918639784,0.025961852444959292,0.016,-0.005800000000000178,1.0196,False,False
2026-09-03 16:30:39.766,0,0.016,-0.005,1.019,2375.848,0.025337718918639784,0.025768217653500885,0.016,-0.005600000000000178,1.0193999999999999,False,False
2026-09-03 16:30:39.870,0,0.016,-0.005,1.019,2375.952,0.025337718918639784,0.025574582862042478,0.016,-0.005400000000000178,1.0192,False,False
2026-09-03 16:30:39.973,0,0.016,-0.005,1.019,2376.055,0.025337718918639784,0.02538094807058407,0.016,-0.005200000000000178,1.019,False,False
2026-09-03 16:30:40.078,0,0.016,-0.006,1.019,2376.16,0.025553864678361207,0.02538094807058407,0.016,-0.0052000000000001784,1.019,False,False
2026-09-03 16:30:40.180,0,0.016,-0.006,1.019,2376.262,0.025553864678361207,0.025424177222528356,0.016,-0.005400000000000177,1.019,False,False
2026-09-03 16:30:40.285,0,0.016,-0.006,1.019,2376.367,0.025553864678361207,0.02546740637447264,0.016,-0.005600000000000178,1.019,False,False
2026-09-03 16:30:40.389,0,0.016,-0.006,1.019,2376.471,0.025553864678361207,0.025510635526416924,0.016,-0.005800000000000177,1.019,False,False
2026-09-03 16:30:40.490,0,0.016,-0.006,1.019,2376.572,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:40.596,0,0.016,-0.006,1.019,2376.678,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:40.700,0,0.016,-0.006,1.019,2376.782,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:40.806,0,0.016,-0.006,1.019,2376.888,0.025553864678361207,0.025553864678361207,0.016,-0.006,1.019,False,False
2026-09-03 16:30:40.910,0,0.016,-0.005,1.019,2376.992,0.025337718918639784,0.025510635526416924,0.016,-0.005800000000000178,1.019,False,False
2026-09-03 16:30:41.013,0,0.016,-0.005,1.019,2377.095,0.025337718918639784,0.02546740637447264,0.016,-0.005600000000000178,1.019,False,False
2026-09-03 16:30:41.116,0,0.016,-0.005,1.019,2377.198,0.025337718918639784,0.025424177222528356,0.016,-0.005400000000000178,1.019,False,False
2026-09-03 16:30:41.222,0,0.016,-0.005,1.019,2377.304,0.025337718918639784,0.02538094807058407,0.016,-0.005200000000000178,1.019,False,False
2026-09-03 16:30:41.326,0,0.016,-0.005,1.019,2377.408,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:41.431,0,0.016,-0.005,1.019,2377.513,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:41.536,0,0.016,-0.005,1.019,2377.618,0.025337718918639784,0.025337718918639784,0.016,-0.005,1.019,False,False
2026-09-03 16:30:41.640,0,0.016,-0.006,1.019,2377.722,0.025553864678361207,0.02538094807058407,0.016,-0.0052000000000001784,1.019,False,False
2026-09-03 16:30:41.745,0,0.016,-0.005,1.02,2377.827,0.026095976701399792,0.025532599627136072,0.016,-0.0052000000000001784,1.0191999999999999,False,False
2026-09-03 16:30:41.846,0,0.016,-0.005,1.02,2377.928,0.026095976701399792,0.025684251183688073,0.016,-0.0052000000000001784,1.0193999999999999,False,False
2026-09-03 16:30:41.949,0,0.016,-0.006,1.02,2378.031,0.026305892875931824,0.02587788597514648,0.016,-0.005400000000000177,1.0196,False,False
2026-09-03 16:30:42.054,0,0.016,-0.005,1.02,2378.136,0.026095976701399792,0.026029537531698482,0.016,-0.005400000000000177,1.0198,False,False
2026-09-03 16:30:42.158,0,0.016,-0.005,1.02,2378.24,0.026095976701399792,0.026137959936306198,0.016,-0.0052000000000001784,1.02,False,False
